system:index,GridID,count,max,mean,median,min,sum,.geo
000000000000000005d7,292,855,9665.0,188.77894736842106,3.652094717668488,0.0,161406.0,"{""type"":""Polygon"",""coordinates"":[[[108.95000082890888,25.320002042006386],[109.01250069317662,25.32000199591636],[109.07500057824282,25.32000199948739],[109.13750043888552,25.320002012763435],[109.20000032087941,25.32000207031894],[109.26250017956323,25.320002044935773],[109.32500006128967,25.320002057505434],[109.38749992194201,25.32000206721508],[109.44999980843326,25.320002020745132],[109.44999980843326,25.820001067282824],[109.38749992194201,25.820001055860345],[109.32500006128967,25.820001014568856],[109.26250017956323,25.820000997408375],[109.20000032087941,25.820001045695065],[109.13750043888552,25.820001039488076],[109.07500057824282,25.820001019601033],[109.01250069317662,25.820001038986007],[108.95000082890888,25.820001051282684],[108.95000082890888,25.320002042006386]]]}"
000000000000000005d8,293,1515,10349.0,109.16237623762376,2.083482944344704,0.0,165381.0,"{""type"":""Polygon"",""coordinates"":[[[109.44999980843326,25.320002020745132],[109.51249967717493,25.320002050404355],[109.57499957562284,25.32000201556433],[109.63749946070045,25.32000204800745],[109.69999938038876,25.32000200662965],[109.76249920127421,25.320002035301016],[109.82499906265929,25.32000206653663],[109.88749892244346,25.32000205778997],[109.94999882960636,25.320002040224228],[109.94999882960636,25.820001031868355],[109.88749892244346,25.820001064627316],[109.82499906265927,25.820001023011212],[109.76249920127421,25.820001049645402],[109.69999938038876,25.820001014601623],[109.63749946070045,25.82000107272558],[109.57499957562284,25.82000108075954],[109.51249967717493,25.820001007154303],[109.44999980843326,25.820001067282824],[109.44999980843326,25.320002020745132]]]}"
000000000000000005d9,294,1490,7084.0,331.8724832214765,0.4,0.0,494490.0,"{""type"":""Polygon"",""coordinates"":[[[109.94999882960636,25.320002040224228],[110.01249874251052,25.32000205740707],[110.07499861973156,25.320002066166623],[110.13749851093975,25.320002010330874],[110.19999837515131,25.32000201931879],[110.26249826248451,25.320002036356815],[110.32499813237996,25.320002017393122],[110.38749794447425,25.32000200466429],[110.44999784043416,25.320002013978964],[110.44999784043416,25.820001041066085],[110.38749794447425,25.820001076033485],[110.32499813237996,25.82000106210265],[110.26249826248451,25.820001070755932],[110.19999837515131,25.820001060429856],[110.13749851093976,25.82000098934529],[110.07499861973156,25.82000100131074],[110.01249874251052,25.820001054126035],[109.94999882960636,25.820001031868355],[109.94999882960636,25.320002040224228]]]}"
000000000000000005da,295,1072,13856.0,300.2509328358209,3.123411978221416,0.0,321869.0,"{""type"":""Polygon"",""coordinates"":[[[110.44999784043416,25.320002013978964],[110.5124982349368,25.320002021120914],[110.57499872458666,25.320002033193482],[110.63749917888184,25.32000201817451],[110.69999955841789,25.32000201709972],[110.76250000585576,25.32000204412928],[110.82500048216698,25.320002053363453],[110.88750085753803,25.320002012201837],[110.95000127517433,25.32000202008081],[110.95000127517434,25.820001072977895],[110.88750085753803,25.820001011475984],[110.82500048216698,25.82000100872294],[110.76250000585576,25.820001052610102],[110.69999955841789,25.82000100388258],[110.63749917888184,25.820000995091526],[110.57499872458666,25.820001013137908],[110.5124982349368,25.82000101766858],[110.44999784043416,25.820001041066085],[110.44999784043416,25.320002013978964]]]}"
000000000000000005db,296,719,8394.0,220.5424200278164,3.546728971962617,0.0,158570.0,"{""type"":""Polygon"",""coordinates"":[[[110.95000127517433,25.32000202008081],[111.012501150796,25.32000202534495],[111.07500108272143,25.32000205961552],[111.13750094178911,25.320002003394478],[111.2000007809136,25.320002054388222],[111.26250065316742,25.32000206547797],[111.3250005208042,25.320002075139275],[111.38750043719087,25.320002021847827],[111.45000027388987,25.320002043376352],[111.45000027388987,25.82000103183498],[111.38750043719087,25.820001073893348],[111.3250005208042,25.820001023212196],[111.26250065316744,25.820001000277543],[111.2000007809136,25.820001067455927],[111.13750094178911,25.820001015105863],[111.07500108272143,25.820000990896386],[111.012501150796,25.82000105627312],[110.95000127517434,25.820001072977895],[110.95000127517433,25.32000202008081]]]}"
000000000000000005dc,297,676,16836.0,442.3609467455621,9.51063829787234,0.0,299036.0,"{""type"":""Polygon"",""coordinates"":[[[111.45000027388987,25.320002043376352],[111.51250017551725,25.320002063856137],[111.57500001390144,25.320002048664197],[111.63749993392162,25.320002007283072],[111.69999980765746,25.320002076479593],[111.76249968925852,25.320002021392423],[111.82499954201671,25.320002050272556],[111.8874994203104,25.320002013620513],[111.94999928765343,25.320002033230175],[111.94999928765343,25.82000100131362],[111.8874994203104,25.82000103900583],[111.82499954201671,25.820001045392466],[111.76249968925852,25.820001070889592],[111.69999980765746,25.820001008500455],[111.63749993392162,25.820000993876427],[111.57500001390144,25.82000100516618],[111.51250017551725,25.820001077815895],[111.45000027388987,25.82000103183498],[111.45000027388987,25.320002043376352]]]}"
000000000000000005dd,298,343,6731.0,226.45189504373178,0.5454545454545454,0.0,77673.0,"{""type"":""Polygon"",""coordinates"":[[[111.94999928765343,25.320002033230175],[112.0124991986357,25.320002044859017],[112.07499902601046,25.32000201249102],[112.13749891553334,25.320002028632814],[112.19999883111501,25.320002042475668],[112.26249864580134,25.32000201748589],[112.32499859656178,25.32000203065511],[112.38749846565608,25.320002059356693],[112.44999830829926,25.320002037616216],[112.44999830829926,25.820001073979405],[112.3874984656561,25.820001024191072],[112.3249985965618,25.82000100153823],[112.26249864580134,25.820001072884228],[112.19999883111501,25.820001004530415],[112.13749891553334,25.820001063041094],[112.07499902601046,25.82000102874572],[112.0124991986357,25.82000103858455],[111.94999928765343,25.82000100131362],[111.94999928765343,25.320002033230175]]]}"
000000000000000005de,299,857,22444.0,486.05134189031503,14.630196936542669,0.0,416546.0,"{""type"":""Polygon"",""coordinates"":[[[112.44999830829926,25.320002037616216],[112.51249872542826,25.320002068326655],[112.57499913573395,25.320002015185704],[112.63749959462092,25.320002067814183],[112.70000006661674,25.320002002666506],[112.76250042539426,25.32000203815757],[112.82500090837965,25.32000199168136],[112.88750129843872,25.32000201038027],[112.95000174215942,25.320002011207723],[112.95000174215942,25.820001053833366],[112.88750129843872,25.820001075531923],[112.82500090837965,25.820001064921378],[112.76250042539426,25.82000102079566],[112.70000006661674,25.820001052350737],[112.63749959462092,25.82000100208129],[112.57499913573395,25.820001079075247],[112.51249872542826,25.820000995071144],[112.44999830829926,25.820001073979405],[112.44999830829926,25.320002037616216]]]}"
000000000000000005df,300,679,42756.0,469.3578792341679,34.58108108108108,0.0,318694.0,"{""type"":""Polygon"",""coordinates"":[[[112.95000174215942,25.320002011207723],[113.01250165895985,25.320002030044826],[113.07500155915373,25.32000200937051],[113.13750140764363,25.32000206571351],[113.20000126025225,25.320002044515345],[113.26250117281332,25.32000204664187],[113.32500101945124,25.320002032383968],[113.3875008560576,25.32000201685946],[113.45000073852206,25.320002014781185],[113.45000073852206,25.82000104246745],[113.3875008560576,25.820001039190714],[113.32500101945124,25.820001028369656],[113.26250117281332,25.820000996271194],[113.20000126025225,25.820001013854853],[113.13750140764363,25.82000103620239],[113.07500155915373,25.820001048706523],[113.01250165895985,25.820001036351687],[112.95000174215942,25.820001053833366],[112.95000174215942,25.320002011207723]]]}"
000000000000000005e0,301,771,33010.0,447.1206225680934,33.834296724470136,0.0,344730.0,"{""type"":""Polygon"",""coordinates"":[[[113.45000073852206,25.320002014781185],[113.51250063189647,25.32000205573396],[113.57500050125826,25.32000199894844],[113.63750040251857,25.320002028423243],[113.70000030076775,25.32000200291133],[113.76250016111256,25.320002036095207],[113.82500003945233,25.320002055919606],[113.88749990088554,25.320002005578417],[113.94999980127372,25.320002067241987],[113.94999980127372,25.820001051873973],[113.88749990088554,25.82000101193506],[113.82500003945233,25.820001056195007],[113.76250016111256,25.8200010037368],[113.70000030076775,25.820000996892915],[113.63750040251857,25.820001023762064],[113.57500050125826,25.820001056496462],[113.51250063189646,25.820001067018012],[113.45000073852206,25.82000104246745],[113.45000073852206,25.320002014781185]]]}"
000000000000000005e1,302,1313,28503.0,383.16146230007615,12.213197969543147,0.0,503091.0,"{""type"":""Polygon"",""coordinates"":[[[113.94999980127372,25.320002067241987],[114.01249961494779,25.32000202938639],[114.07499948848324,25.32000205793477],[114.13749938691707,25.320002010208572],[114.19999927528013,25.32000199786095],[114.26249911859477,25.320002047451958],[114.32499906323218,25.32000206889946],[114.3874988927758,25.320002035219776],[114.44999875351041,25.320002025250893],[114.44999875351041,25.820001014107106],[114.3874988927758,25.820001042728567],[114.32499906323218,25.820001060514752],[114.26249911859477,25.820001074614893],[114.19999927528013,25.820001027663512],[114.13749938691707,25.820001010850888],[114.07499948848324,25.82000108310954],[114.01249961494779,25.820001049048052],[113.94999980127372,25.820001051873973],[113.94999980127372,25.320002067241987]]]}"
000000000000000005e2,303,856,27894.0,712.7067757009346,12.616228070175438,0.0,610077.0,"{""type"":""Polygon"",""coordinates"":[[[114.44999875351041,25.320002025250893],[114.51249861031246,25.320002064459292],[114.57499851865738,25.320001992856234],[114.63749835271804,25.32000202070464],[114.69999825847623,25.320002056022084],[114.76249811002621,25.320002054821746],[114.82499805317266,25.320002009077854],[114.8874978713726,25.320002059597762],[114.94999780081427,25.32000201250256],[114.94999780081427,25.820001027116497],[114.8874978713726,25.820001062434358],[114.82499805317266,25.82000104279699],[114.76249811002621,25.820001079024827],[114.69999825847623,25.820001030778933],[114.63749835271804,25.820001076236498],[114.57499851865737,25.820001006576618],[114.51249861031246,25.820001083829844],[114.44999875351041,25.820001014107106],[114.44999875351041,25.320002025250893]]]}"
000000000000000005e3,304,1218,40149.0,939.0697865353038,365.43169398907105,0.0,1143787.0,"{""type"":""Polygon"",""coordinates"":[[[114.94999780081427,25.32000201250256],[115.01249816795351,25.320002079050237],[115.0749986654598,25.320001993245718],[115.13749907662935,25.32000206379816],[115.19999954668145,25.320002027521042],[115.26249994931185,25.32000200761069],[115.32500033907466,25.320002009758188],[115.38750077038793,25.320002039253065],[115.45000120714293,25.320002033428253],[115.45000120714293,25.820001043334386],[115.38750077038793,25.820001066868084],[115.32500033907466,25.820001006315167],[115.26249994931185,25.820001009184754],[115.19999954668145,25.820000987144105],[115.13749907662935,25.8200010197572],[115.0749986654598,25.820001068860048],[115.01249816795351,25.820001061636138],[114.94999780081427,25.820001027116497],[114.94999780081427,25.32000201250256]]]}"
000000000000000005e4,305,1040,62619.0,1145.5980769230769,372.9356725146199,0.0,1191422.0,"{""type"":""Polygon"",""coordinates"":[[[115.45000120714293,25.320002033428253],[115.51250107096507,25.32000202954352],[115.57500095838192,25.32000201673571],[115.63750083301515,25.32000201579998],[115.70000074871466,25.320002030502337],[115.76250057859622,25.320002013866908],[115.82500046656986,25.32000203632412],[115.887500375804,25.320002033531534],[115.95000026937656,25.320002024982617],[115.95000026937656,25.820001053742182],[115.887500375804,25.820000998633617],[115.82500046656986,25.820001049241412],[115.76250057859622,25.820001019264595],[115.70000074871466,25.820001057687282],[115.63750083301515,25.820001011623415],[115.57500095838192,25.820001012509525],[115.51250107096507,25.820001057728433],[115.45000120714293,25.820001043334386],[115.45000120714293,25.320002033428253]]]}"
000000000000000005e5,306,843,25826.0,506.69513641755634,12.877126654064272,0.0,427144.0,"{""type"":""Polygon"",""coordinates"":[[[115.95000026937656,25.320002024982617],[116.01250011027291,25.320002029944504],[116.07499995156216,25.32000205039815],[116.13749984612735,25.320002004080447],[116.1999997565261,25.3200019932312],[116.26249964521116,25.32000203595636],[116.32499947452831,25.32000206638395],[116.38749938684246,25.320002067714793],[116.44999925409569,25.32000199084414],[116.44999925409569,25.820001063058783],[116.38749938684246,25.820001058706893],[116.32499947452831,25.820000995990043],[116.26249964521116,25.82000100824034],[116.1999997565261,25.8200010300737],[116.13749984612735,25.820001044442336],[116.07499995156216,25.820001034072686],[116.01250011027291,25.82000106525116],[115.95000026937656,25.820001053742182],[115.95000026937656,25.320002024982617]]]}"
000000000000000005e6,307,701,6515.0,259.77460770328105,47.57142857142857,0.0,182102.0,"{""type"":""Polygon"",""coordinates"":[[[116.44999925409569,25.32000199084414],[116.51249912824201,25.320002002994794],[116.57499897102883,25.320002037265123],[116.63749883404937,25.320002009210672],[116.69999876867364,25.32000200124576],[116.76249864621,25.320002046793487],[116.82499851772049,25.320002060579036],[116.8874983441674,25.320002058145093],[116.94999826605553,25.320002019496222],[116.94999826605553,25.82000098933603],[116.8874983441674,25.820001076807472],[116.82499851772049,25.82000105597828],[116.76249864621,25.820001031600423],[116.69999876867364,25.82000098907134],[116.63749883404937,25.820001014731766],[116.57499897102883,25.820001075848698],[116.51249912824201,25.820001007775375],[116.44999925409569,25.820001063058783],[116.44999925409569,25.32000199084414]]]}"
000000000000000005e7,308,995,23958.0,502.4582914572864,13.109640831758034,0.0,499946.0,"{""type"":""Polygon"",""coordinates"":[[[116.94999826605553,25.320002019496222],[117.01249869297735,25.320002037780426],[117.07499913599196,25.32000204876262],[117.1374995553392,25.32000206684413],[117.20000000084326,25.32000200507112],[117.26250043236597,25.32000204392188],[117.32500080961704,25.32000203042839],[117.38750127144553,25.320002025380987],[117.45000168746127,25.320002059696325],[117.45000168746127,25.82000099836961],[117.38750127144553,25.820001043170272],[117.32500080961704,25.82000104747228],[117.26250043236597,25.820001064116216],[117.20000000084326,25.82000103388941],[117.1374995553392,25.82000102725155],[117.07499913599196,25.82000103131873],[117.01249869297735,25.820001050937186],[116.94999826605553,25.82000098933603],[116.94999826605553,25.320002019496222]]]}"
